clx,pred_sr,prob
8-A,atta,0.0008
8-A,dkta,0.0008
8-A,agat,0.0008
8-A,datda,0.0008
8-A,kagak,0.0008
8-A,kttda,0.0008
8-A,ddta,0.0008
8-A,kdatt,0.0008
8-A,tkaa,0.0008
8-A,daada,0.0008
8-A,tktta,0.0008
8-A,ak,0.0008
8-A,gadta,0.0008
8-A,gaga,0.0008
8-A,akaa,0.0008
8-A,kgadta,0.0008
8-A,kttak,0.0008
8-A,ktaa,0.0008
8-A,kgaa,0.0008
8-A,gkta,0.0008
8-A,adata,0.0008
8-A,kaktak,0.0008
8-A,kadat,0.0008
8-A,dkdta,0.0008
8-A,gtta,0.0008
8-A,gkatk,0.0008
8-A,akt,0.0008
8-A,kataa,0.0008
8-A,kgada,0.0008
8-A,tkatk,0.0008
8-A,gkata,0.0008
8-A,kagat,0.0008
8-A,tkaga,0.0008
8-A,aakta,0.0008
8-A,aaaa,0.0008
8-A,gatk,0.0008
8-A,kaktt,0.0008
8-A,ktaga,0.0008
8-A,kttka,0.0008
8-A,kakk,0.0008
8-A,akta,0.0008
8-A,kkat,0.0008
8-A,kkata,0.0008
8-A,katd,0.0008
8-A,kadk,0.0008
8-A,tgka,0.0008
8-A,gaka,0.0008
8-A,kakdta,0.0004
8-A,kgaga,0.0004
8-A,ktgaaa,0.0004
8-A,kadtg,0.0004
8-A,kattk,0.0004
8-A,taada,0.0004
8-A,kdaka,0.0004
8-A,kadtd,0.0004
8-A,gt,0.0004
8-A,katag,0.0004
8-A,kdaaa,0.0004
8-A,kdka,0.0004
8-A,kagtat,0.0004
8-A,kakt,0.0004
8-A,katdak,0.0004
8-A,tkdta,0.0004
8-A,kaktat,0.0004
8-A,kkkta,0.0004
8-A,kkdat,0.0004
8-A,ktkta,0.0004
8-A,gatdt,0.0004
8-A,kgatt,0.0004
8-A,kattak,0.0004
8-A,atd,0.0004
8-A,dkatga,0.0004
8-A,gaadt,0.0004
8-A,kkada,0.0004
8-A,katagk,0.0004
8-A,tgat,0.0004
8-A,dka,0.0004
8-A,katakk,0.0004
8-A,kgtakk,0.0004
8-A,ga,0.0004
8-A,dkakkta,0.0004
8-A,kadagt,0.0004
8-A,taatat,0.0004
8-A,aadat,0.0004
8-A,kdtk,0.0004
8-A,katkk,0.0004
8-A,aktta,0.0004
8-A,datgaa,0.0004
8-A,ggga,0.0004
8-A,kagtd,0.0004
8-A,datat,0.0004
8-A,gkkt,0.0004
8-A,gatka,0.0004
8-A,gakta,0.0004
8-A,tdkaaa,0.0004
8-A,akatka,0.0004
8-A,gatga,0.0004
8-A,ktg,0.0004
8-A,a,0.0004
8-A,ttata,0.0004
8-A,ktaka,0.0004
8-A,dttt,0.0004
8-A,kkadta,0.0004
8-A,gktta,0.0004
8-A,gkatka,0.0004
8-A,kkgta,0.0004
8-A,kktka,0.0004
8-A,daak,0.0004
8-A,gkkta,0.0004
8-A,dkgta,0.0004
8-A,tkadta,0.0004
8-A,dkttk,0.0004
8-A,ttga,0.0004
8-A,kktaa,0.0004
8-A,ktga,0.0004
8-A,gaktk,0.0004
8-A,tdt,0.0004
8-A,katad,0.0004
8-A,tkatga,0.0004
8-A,akada,0.0004
8-A,tkatt,0.0004
8-A,ggat,0.0004
8-A,dataa,0.0004
8-A,akkta,0.0004
8-A,akatd,0.0004
8-A,kdatak,0.0004
8-A,gdta,0.0004
8-A,ktaata,0.0004
8-A,ddaa,0.0004
8-A,ttt,0.0004
8-A,kgk,0.0004
8-A,aadtk,0.0004
8-A,kaataa,0.0004
8-A,kgtat,0.0004
8-A,kgatkt,0.0004
8-A,kdda,0.0004
8-A,kttaak,0.0004
8-A,tkakta,0.0004
8-A,gktt,0.0004
8-A,gkagak,0.0004
8-A,kaatat,0.0004
8-A,kaada,0.0004
8-A,gkkda,0.0004
8-A,kakkga,0.0004
8-A,gdaaa,0.0004
8-A,kagdt,0.0004
8-A,kadtak,0.0004
8-A,kk,0.0004
8-A,agt,0.0004
8-A,kgatat,0.0004
8-A,tatak,0.0004
8-A,gatak,0.0004
8-A,gatgk,0.0004
8-A,gatat,0.0004
8-A,gagtak,0.0004
8-A,gkatda,0.0004
8-A,agkata,0.0004
8-A,kgtkta,0.0004
8-A,ktgta,0.0004
8-A,ktaaa,0.0004
8-A,aak,0.0004
8-A,kagaa,0.0004
8-A,dkaaa,0.0004
8-A,katg,0.0004
8-A,tadta,0.0004
8-A,kdk,0.0004
8-A,gdat,0.0004
8-A,kdadt,0.0004
8-A,tkakt,0.0004
8-A,taak,0.0004
8-A,kgtkt,0.0004
8-A,dkagta,0.0004
8-A,ddkagk,0.0004
8-A,ktda,0.0004
8-A,akataa,0.0004
8-A,kagakt,0.0004
8-A,ddada,0.0004
8-A,ggaa,0.0004
8-A,tatt,0.0004
8-A,kgtga,0.0004
8-A,kgatak,0.0004
8-A,dadk,0.0004
8-A,akaaa,0.0004
8-A,kaaata,0.0004
8-A,dkt,0.0004
8-A,kaddak,0.0004
8-A,akgtta,0.0004
8-A,tkada,0.0004
8-A,atg,0.0004
8-A,tagtk,0.0004
8-A,kdatk,0.0004
8-A,tkkaa,0.0004
8-A,tatkt,0.0004
8-A,tatta,0.0004
8-A,atkata,0.0004
8-A,ggt,0.0004
8-A,dakta,0.0004
8-A,aada,0.0004
8-A,akdta,0.0004
8-A,tk,0.0004
8-A,tttk,0.0004
8-A,aatga,0.0004
8-A,kattat,0.0004
8-A,gkgta,0.0004
8-A,gttk,0.0004
8-A,kdtag,0.0004
8-A,kagda,0.0004
8-A,atata,0.0004
8-A,katdt,0.0004
8-A,dkatka,0.0004
8-A,aataa,0.0004
8-A,kaaka,0.0004
8-A,akdata,0.0004
8-A,adada,0.0004
8-A,ttkaka,0.0004
8-A,kagtt,0.0004
8-A,tatka,0.0004
8-A,attta,0.0004
8-A,aka,0.0004
8-A,gkdt,0.0004
8-A,dagka,0.0004
8-A,tkaka,0.0004
8-A,dktak,0.0004
8-A,aatak,0.0004
8-A,kgagt,0.0004
8-A,gggk,0.0004
8-A,ttda,0.0004
8-A,tkgt,0.0004
8-A,datta,0.0004
8-A,kadka,0.0004
8-A,tgt,0.0004
8-A,dt,0.0004
8-A,dak,0.0004
8-A,kaakta,0.0004
8-A,kakak,0.0004
8-A,atag,0.0004
8-A,adat,0.0004
8-A,tt,0.0004
8-A,atga,0.0004
8-A,gkadat,0.0004
8-A,dkaaat,0.0004
8-A,gtak,0.0004
8-A,kdagk,0.0004
8-A,gkgaa,0.0004
8-A,tak,0.0004
8-A,taat,0.0004
8-A,gdtta,0.0004
8-A,ktata,0.0004
8-A,taaa,0.0004
